07/07/17-19:43:24.296095 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53300
07/07/17-19:43:26.313024 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53348
07/07/17-19:43:27.851010 ,TCP,"HoneyPot Telnet Port 23 Hit",183.206.166.90,22128,172.16.0.4,23
07/07/17-19:43:28.097938 ,TCP,"HoneyPot Telnet Port 23 Hit",183.206.166.90,22128,172.16.0.4,23
07/07/17-19:43:30.293706 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53419
07/07/17-19:43:32.288025 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53539
07/07/17-19:43:34.287570 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53620
07/07/17-19:43:36.289487 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53673
07/07/17-19:43:38.323970 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53731
07/07/17-19:43:42.294396 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53803
07/07/17-19:43:44.308479 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53852
07/07/17-19:43:46.305027 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53923
07/07/17-19:43:50.291797 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53995
07/07/17-19:43:52.289306 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54044
07/07/17-19:43:54.065662 ,TCP,"HoneyPot Telnet Port 23 Hit",183.208.89.44,46851,172.16.0.4,23
07/07/17-19:43:54.293616 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54114
07/07/17-19:43:54.318190 ,TCP,"HoneyPot Telnet Port 23 Hit",183.208.89.44,46851,172.16.0.4,23
07/07/17-19:43:56.295281 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54162
07/07/17-19:44:00.297580 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54210
07/07/17-19:44:02.293241 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54283
07/07/17-19:44:04.311189 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54353
07/07/17-19:44:10.288701 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54497
07/07/17-19:44:12.289303 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54545
07/07/17-19:44:14.287546 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54593
07/07/17-19:44:18.311091 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54641
07/07/17-19:44:20.289876 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54714
07/07/17-19:44:22.298435 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54784
07/07/17-19:44:24.294897 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54833
07/07/17-19:44:28.294543 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54881
07/07/17-19:44:30.288177 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,54955
07/07/17-19:44:32.314208 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55025
07/07/17-19:44:35.518279 ,TCP,"HoneyPot Telnet Port 23 Hit",183.208.89.44,46851,172.16.0.4,23
07/07/17-19:44:35.771280 ,TCP,"HoneyPot Telnet Port 23 Hit",183.208.89.44,46851,172.16.0.4,23
07/07/17-19:44:42.305143 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55241
07/07/17-19:44:44.293333 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55290
07/07/17-19:44:46.286426 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55338
07/07/17-19:44:48.294871 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55398
07/07/17-19:44:50.292334 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55447
07/07/17-19:44:52.298546 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55495
07/07/17-19:44:54.291381 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55543
07/07/17-19:44:56.288330 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55592
07/07/17-19:44:58.291371 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55640
07/07/17-19:45:00.304517 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55688
07/07/17-19:45:04.323261 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55730
07/07/17-19:45:06.298676 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55876
07/07/17-19:45:08.296456 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55942
07/07/17-19:45:10.344620 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55999
07/07/17-19:45:14.311727 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56081
07/07/17-19:45:16.287171 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56153
07/07/17-19:45:18.289278 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56201
07/07/17-19:45:20.285364 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56249
07/07/17-19:45:22.297971 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56286
07/07/17-19:45:24.288881 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56334
07/07/17-19:45:26.283798 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56393
07/07/17-19:45:28.287955 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56441
07/07/17-19:45:30.284181 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56490
07/07/17-19:45:32.290671 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56542
07/07/17-19:45:34.293005 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56597
07/07/17-19:45:36.297225 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56646
07/07/17-19:45:38.284411 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56695
07/07/17-19:45:40.294084 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56746
07/07/17-19:45:42.284638 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56800
07/07/17-19:45:44.288851 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56848
07/07/17-19:45:46.296145 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56885
07/07/17-19:45:48.287495 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56946
07/07/17-19:45:50.294057 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,56994
07/07/17-19:45:54.286283 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57089
07/07/17-19:45:56.284058 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57128
07/07/17-19:46:02.283006 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57251
07/07/17-19:46:04.285419 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57321
07/07/17-19:46:06.283606 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57374
07/07/17-19:46:08.291103 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57422
07/07/17-19:46:10.292262 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57470
07/07/17-19:46:16.284418 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57605
07/07/17-19:46:18.329875 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57666
07/07/17-19:46:22.295699 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57740
07/07/17-19:46:24.282424 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57830
07/07/17-19:46:26.290561 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57880
07/07/17-19:46:28.297764 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57928
07/07/17-19:46:32.281465 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58000
07/07/17-19:46:34.287929 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58072
07/07/17-19:46:36.285162 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58122
07/07/17-19:46:38.293240 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58172
07/07/17-19:46:42.306074 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58220
07/07/17-19:46:44.286824 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58317
07/07/17-19:46:46.285248 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58366
07/07/17-19:46:50.292792 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58462
07/07/17-19:46:52.283324 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58510
07/07/17-19:46:58.291556 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58629
07/07/17-19:47:00.295299 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58689
07/07/17-19:47:02.281935 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58751
07/07/17-19:47:04.294594 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58799
07/07/17-19:47:06.301534 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58847
07/07/17-19:47:10.290192 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58919
07/07/17-19:47:12.280890 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59002
07/07/17-19:47:14.280206 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59062
07/07/17-19:47:16.300626 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59122
07/07/17-19:47:20.297067 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59196
07/07/17-19:47:22.282305 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59274
07/07/17-19:47:24.304175 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59322
07/07/17-19:47:28.282989 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59399
07/07/17-19:47:30.282033 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59465
07/07/17-19:47:32.282185 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59528
07/07/17-19:47:34.281757 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59581
07/07/17-19:47:36.278913 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59633
07/07/17-19:47:38.289775 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59684
07/07/17-19:47:40.281714 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59735
07/07/17-19:47:42.447065 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59786
07/07/17-19:47:48.297550 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59930
07/07/17-19:47:50.279232 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60013
07/07/17-19:47:52.291243 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60064
07/07/17-19:47:53.397976 ,TCP,"HoneyPot FTP Port 21 Hit",106.75.72.167,58914,172.16.0.4,21
07/07/17-19:47:53.671478 ,TCP,"HoneyPot FTP Port 21 Hit",106.75.72.167,58914,172.16.0.4,21
07/07/17-19:47:54.291811 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60115
07/07/17-19:47:56.279641 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60166
07/07/17-19:48:00.306586 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60217
07/07/17-19:48:02.304604 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60308
07/07/17-19:48:06.289514 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60451
07/07/17-19:48:08.281262 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60522
07/07/17-19:48:10.283750 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60582
07/07/17-19:48:16.287148 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60734
07/07/17-19:48:18.284285 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60790
07/07/17-19:48:20.291009 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60863
07/07/17-19:48:22.289717 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60916
07/07/17-19:48:24.282241 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60965
07/07/17-19:48:26.292159 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61016
07/07/17-19:48:30.284388 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61089
07/07/17-19:48:32.290688 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61161
07/07/17-19:48:34.280676 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61209
07/07/17-19:48:36.281858 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61257
07/07/17-19:48:38.284339 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61305
07/07/17-19:48:42.279721 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61380
07/07/17-19:48:44.282145 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61440
07/07/17-19:48:46.286738 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61517
07/07/17-19:48:48.295992 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61569
07/07/17-19:48:52.286660 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61640
07/07/17-19:48:54.283645 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61690
07/07/17-19:48:56.286011 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61760
07/07/17-19:48:58.283868 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61812
07/07/17-19:49:00.294294 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61846
07/07/17-19:49:04.279802 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61914
07/07/17-19:49:06.295898 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62002
07/07/17-19:49:08.287829 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62061
07/07/17-19:49:12.305808 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62112
07/07/17-19:49:14.280286 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62203
07/07/17-19:49:16.278027 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62255
07/07/17-19:49:18.279964 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62314
07/07/17-19:49:20.346730 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62362
07/07/17-19:49:24.291824 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62445
07/07/17-19:49:26.304826 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62524
07/07/17-19:49:30.289470 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62599
07/07/17-19:49:32.276277 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62670
07/07/17-19:49:34.280508 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62718
07/07/17-19:49:36.283370 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62766
07/07/17-19:49:38.285914 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62814
07/07/17-19:49:42.301574 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62862
07/07/17-19:49:44.281967 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,62946
07/07/17-19:49:46.285360 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63006
07/07/17-19:49:48.278350 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63054
07/07/17-19:49:50.282986 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63102
07/07/17-19:49:54.281247 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63174
07/07/17-19:49:56.276263 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63234
07/07/17-19:49:58.289738 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63293
07/07/17-19:50:00.306539 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63333
07/07/17-19:50:04.299306 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63415
07/07/17-19:50:06.277772 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63479
07/07/17-19:50:08.299550 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63546
07/07/17-19:50:10.298698 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63607
07/07/17-19:50:12.288254 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63695
07/07/17-19:50:16.296304 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63780
07/07/17-19:50:18.285340 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63843
07/07/17-19:50:20.298906 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63897
07/07/17-19:50:22.279173 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63949
07/07/17-19:50:24.283034 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63997
07/07/17-19:50:26.276275 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64045
07/07/17-19:50:32.283691 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64176
07/07/17-19:50:34.281941 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64236
07/07/17-19:50:36.273964 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64284
07/07/17-19:50:38.037174 ,TCP,"HoneyPot Telnet Port 23 Hit",112.20.97.64,23372,172.16.0.4,23
07/07/17-19:50:38.285604 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64333
07/07/17-19:50:38.285605 ,TCP,"HoneyPot Telnet Port 23 Hit",112.20.97.64,23372,172.16.0.4,23
07/07/17-19:50:40.297711 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64385
07/07/17-19:50:42.273139 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64433
07/07/17-19:50:44.285783 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64481
07/07/17-19:50:46.283830 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64529
07/07/17-19:50:48.284002 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64577
07/07/17-19:50:52.283906 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64649
07/07/17-19:50:54.273643 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64720
07/07/17-19:50:56.281056 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64768
07/07/17-19:50:58.275849 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64816
07/07/17-19:51:00.283869 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64864
07/07/17-19:51:04.297256 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64936
07/07/17-19:51:06.274980 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65009
07/07/17-19:51:08.277625 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65057
07/07/17-19:51:10.286567 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65105
07/07/17-19:51:14.297106 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65154
07/07/17-19:51:16.281673 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65251
07/07/17-19:51:17.412816 ,TCP,"HoneyPot Telnet Port 23 Hit",112.20.97.64,23372,172.16.0.4,23
07/07/17-19:51:17.661360 ,TCP,"HoneyPot Telnet Port 23 Hit",112.20.97.64,23372,172.16.0.4,23
07/07/17-19:51:20.272060 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65348
07/07/17-19:51:22.291495 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65397
07/07/17-19:51:26.295550 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,65470
07/07/17-19:51:30.289532 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49158
07/07/17-19:51:32.282962 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49252
07/07/17-19:51:34.298748 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49301
07/07/17-19:51:36.271631 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49349
07/07/17-19:51:38.310594 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49397
07/07/17-19:51:42.282566 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49469
07/07/17-19:51:44.278142 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49528
07/07/17-19:51:46.271828 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49588
07/07/17-19:51:48.280877 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49636
07/07/17-19:51:52.282497 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49689
07/07/17-19:51:54.279434 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49774
07/07/17-19:51:56.287835 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49834
07/07/17-19:51:58.297591 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49882
07/07/17-19:52:02.276995 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,49953
07/07/17-19:52:04.276261 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50013
07/07/17-19:52:06.281010 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50073
07/07/17-19:52:08.272146 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50121
07/07/17-19:52:10.273807 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50169
07/07/17-19:52:12.273787 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50217
07/07/17-19:52:14.271725 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50265
07/07/17-19:52:16.270455 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50312
07/07/17-19:52:18.278270 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50361
07/07/17-19:52:20.273407 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50410
07/07/17-19:52:21.487291 ,TCP,"HoneyPot Telnet Port 23 Hit",82.127.222.197,9367,172.16.0.4,23
07/07/17-19:52:21.652992 ,TCP,"HoneyPot Telnet Port 23 Hit",82.127.222.197,9367,172.16.0.4,23
07/07/17-19:52:24.284524 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50506
07/07/17-19:52:28.271492 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50578
07/07/17-19:52:30.281547 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50650
07/07/17-19:52:34.282730 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50721
07/07/17-19:52:36.307555 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50795
07/07/17-19:52:37.365899 ,TCP,"HoneyPot Telnet Port 23 Hit",1.198.113.252,38531,172.16.0.4,23
07/07/17-19:52:37.652322 ,TCP,"HoneyPot Telnet Port 23 Hit",1.198.113.252,38531,172.16.0.4,23
07/07/17-19:52:40.295384 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50866
07/07/17-19:52:42.278568 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,50943
07/07/17-19:52:46.280793 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51017
07/07/17-19:52:48.272744 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51140
07/07/17-19:52:50.287552 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51204
07/07/17-19:52:52.289091 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51251
07/07/17-19:52:54.279392 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51307
07/07/17-19:52:56.272285 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51356
07/07/17-19:52:58.275560 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51404
07/07/17-19:53:00.272694 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51453
07/07/17-19:53:02.287424 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51501
07/07/17-19:53:04.275109 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51537
07/07/17-19:53:06.288511 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51604
07/07/17-19:53:08.270751 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51645
07/07/17-19:53:10.271138 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51706
07/07/17-19:53:14.280184 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51765
07/07/17-19:53:16.285125 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51843
07/07/17-19:53:18.271180 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51925
07/07/17-19:53:20.271041 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,51994
07/07/17-19:53:22.323936 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52061
07/07/17-19:53:26.283287 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52145
07/07/17-19:53:28.271500 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52204
07/07/17-19:53:30.271952 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52301
07/07/17-19:53:34.276819 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52374
07/07/17-19:53:38.281731 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52450
07/07/17-19:53:40.268285 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52523
07/07/17-19:53:42.276018 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52593
07/07/17-19:53:44.268145 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52645
07/07/17-19:53:46.313253 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52693
07/07/17-19:53:50.275513 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52755
07/07/17-19:53:52.270409 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52858
07/07/17-19:53:56.276435 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52911
07/07/17-19:54:00.315105 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53054
07/07/17-19:54:04.279023 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53115
07/07/17-19:54:08.266679 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53234
07/07/17-19:54:10.265967 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53282
07/07/17-19:54:12.273689 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53330
