2017, 07, 02, 04, 40, 27.959118, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40456,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 29.806567, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 32892,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 31.990555, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33135,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 34.026333, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34910,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 35.549996, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46195,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 37.578039, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44880,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 39.437631, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36939,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 40.287810, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44139,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 42.034888, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34896,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 44.028005, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36956,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 46.026409, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 32884,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 47.691303, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37731,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 49.883685, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44599,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 52.024178, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35650,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 55.747255, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46130,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 57.459900, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34135,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 59.313543, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39292,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 01.334308, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38783,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 03.505275, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40513,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 04.634616, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41019,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 10.025075, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41317,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 13.623742, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41593,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 15.236843, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42313,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 16.153973, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45847,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 18.025099, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46674,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 20.020335, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38225,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 22.017757, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40050,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 24.023094, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43067,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 26.056678, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41756,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 26.659097, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47367,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 29.437705, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40751,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 31.327002, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45682,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 32.100199, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33083,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 35.085288, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37499,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 36.922430, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 41994,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 38.074719, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41994,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 41.704388, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40250,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 43.063125, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 39940,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 43.668704, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44307,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 45.628020, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39940,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 48.010391, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40520,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 49.918817, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47654,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 51.645291, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43598,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 53.779501, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35647,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 56.044031, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36408,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 41, 58.383014, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38201,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 01.485155, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47159,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 05.690533, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39018,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 16.081248, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45879,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 17.766430, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45917,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 20.045379, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39962,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 22.066282, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47712,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 23.785781, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42583,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 26.006741, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47622,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 28.081185, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48899,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 29.862212, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39762,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 32.018786, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44827,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 34.038940, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35907,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 35.799918, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33543,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 37.863749, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37661,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 40.028610, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35175,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 43.475028, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38947,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 47.004777, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47637,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 47.926146, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35609,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 49.684670, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45085,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 51.361124, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46900,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 53.441139, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46097,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 54.129514, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42847,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 56.066318, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39711,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 42, 59.975918, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33814,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 00.079560, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 46130,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 01.884685, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40768,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 03.883669, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35358,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 05.894712, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40283,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 07.740114, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34840,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 09.741046, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37690,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 12.117948, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43266,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 16.065216, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41584,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 18.058438, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45626,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 19.729097, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44067,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 22.083021, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47120,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 23.873726, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42858,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 26.045708, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35694,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 27.831187, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48418,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 30.074738, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48923,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 31.469189, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34584,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 37.581009, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45604,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 40.089944, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44882,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 43.595183, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33600,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 46.097673, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47621,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 49.183474, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41830,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 52.059510, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38998,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 55.114403, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37139,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 57.433369, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37952,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 43, 58.227161, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43048,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 00.079846, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40973,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 02.065661, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45339,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 03.609165, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40258,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 05.657965, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38486,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 07.665147, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40032,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 09.534715, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37190,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 11.713594, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36895,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 13.600038, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47201,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 15.432254, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42785,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 16.315793, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36609,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 18.074175, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47164,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 20.065345, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41476,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 22.067051, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39250,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 23.746277, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47742,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 26.065475, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44890,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 27.770977, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43134,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 29.746110, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41338,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 30.576987, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44133,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 32.140886, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41837,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 34.084451, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33833,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 34.596890, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 39962,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 36.066492, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47432,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 38.075159, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38180,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 44, 43.197933, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45663,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 34.065112, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 49004,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 36.085866, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34175,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 50.147610, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35684,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 50.749263, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45892,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 53.177470, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35152,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 55.138621, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33560,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 56.085964, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41510,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 45, 58.069851, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45327,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 00.067125, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42011,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 02.179534, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36179,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 04.066782, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38417,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 06.058790, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46713,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 08.141578, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33571,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 10.084898, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37938,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 12.087428, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33370,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 17.363258, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33792,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 21.324633, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44333,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 23.277841, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35923,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 24.080807, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38255,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 26.079284, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45320,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 29.256448, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48427,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 30.119962, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38237,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 32.061943, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34377,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 35.088416, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42298,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 36.061033, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43087,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 38.158222, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47934,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 38.518933, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36394,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 40.125595, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41247,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 42.130759, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43544,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 42.743968, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42081,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 46.190297, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45878,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 49.427197, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39270,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 50.142847, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41033,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 52.057445, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41508,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 46, 54.061032, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47956,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 47, 14.063953, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33076,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 47, 23.503036, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38523,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
