2017, 06, 30, 08, 54, 19.065731 , TCP, "Reset outside window", 208.18.85.22, 27275, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 19.607471 , TCP, "Reset outside window", 208.18.85.22, 30528, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 19.979512 , TCP, "Reset outside window", 208.18.85.22, 48853, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 20.301516 , TCP, "Reset outside window", 208.18.85.22, 57645, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 20.616468 , TCP, "Reset outside window", 208.18.85.22, 47206, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 20.999552 , TCP, "Reset outside window", 208.18.85.22, 55741, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 21.392891 , TCP, "Reset outside window", 208.18.85.22, 12354, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 21.709262 , TCP, "Reset outside window", 208.18.85.22, 56242, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 22.061707 , TCP, "Reset outside window", 208.18.85.22, 56243, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 22.382394 , TCP, "Reset outside window", 208.18.85.22, 56244, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 22.709814 , TCP, "Reset outside window", 208.18.85.22, 56245, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 23.045137 , TCP, "Reset outside window", 208.18.85.22, 38416, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 23.375494 , TCP, "Reset outside window", 208.18.85.22, 56248, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 23.694118 , TCP, "Reset outside window", 208.18.85.22, 56250, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 24.327600 , TCP, "Reset outside window", 208.18.85.22, 54716, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 24.650660 , TCP, "Reset outside window", 208.18.85.22, 4203, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 24.977019 , TCP, "Reset outside window", 208.18.85.22, 56254, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 25.300658 , TCP, "Reset outside window", 208.18.85.22, 43458, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 25.622336 , TCP, "Reset outside window", 208.18.85.22, 26628, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 25.943699 , TCP, "Reset outside window", 208.18.85.22, 4384, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
